date,close,volume
2021-12-13,764.47,235567
2021-12-14,754.39,317645
2021-12-15,792.22,412382
2021-12-16,755,403354
2021-12-17,749.87,573035
2021-12-20,752.88,268974
2021-12-21,783.04,269705
2021-12-22,792.12,224508
2021-12-23,801.41,196475
2021-12-27,811.43,195605
2021-12-28,804.77,203314
2021-12-29,801.98,197858
2021-12-30,800.22,171546
2021-12-31,796.14,69884
2022-01-03,797.49,253122
2022-01-04,779.19,367115
2022-01-05,745.67,524898
2022-01-06,763.12,884564
2022-01-07,756.1,651146
2022-01-10,727.17,899204
2022-01-11,729.16,1119608
2022-01-12,742.17,452290
2022-01-13,730.08,836887
2022-01-14,744.53,640975
2022-01-18,715.23,510604
2022-01-19,698.82,808627
2022-01-20,706.46,740596
2022-01-21,694.73,775443
2022-01-24,687.42,1517473
2022-01-25,648.57,1001348
2022-01-26,653.26,763460
2022-01-27,634.66,712471
2022-01-28,644.97,615962
2022-01-31,677.2,632620
2022-02-01,681.48,402186
2022-02-02,686.75,314396
2022-02-03,645.93,418050
2022-02-04,652.81,408635
2022-02-07,650.03,249576
2022-02-08,653.47,343784
2022-02-09,680.37,389846
2022-02-10,656.88,421615
2022-02-11,628.24,491927
2022-02-14,627.91,445808
2022-02-15,656.41,381374
2022-02-16,663.86,273206
2022-02-17,650.43,549692
2022-02-18,647.83,449663
2022-02-22,640.27,505906
2022-02-23,631.73,540629
2022-02-24,656.84,869579
2022-02-25,667.12,376150
2022-02-28,666.51,608688
2022-03-01,634.21,502962
2022-03-02,655.37,497527
2022-03-03,630.79,453581
2022-03-04,594.32,1047694
2022-03-07,574.34,736846
2022-03-08,573.04,702071
2022-03-09,621.34,799678
2022-03-10,600.07,328391
2022-03-11,585.85,387216
2022-03-14,577.55,691096
2022-03-15,596.7,809920
2022-03-16,650.63,806443
2022-03-17,654.1,363940
2022-03-18,679.86,754561
2022-03-21,682.91,631591
2022-03-22,688.74,549868
2022-03-23,665.36,449798
2022-03-24,690.54,542916
2022-03-25,687.36,405778
2022-03-28,694.83,280396
2022-03-29,709.14,432881
2022-03-30,684.56,414677
2022-03-31,667.93,341095
2022-04-01,667.73,339258
2022-04-04,680.83,343831
2022-04-05,646.46,521195
2022-04-06,628.51,488045
2022-04-07,625.3,292626
2022-04-08,610.93,423827
2022-04-11,597.74,386837
2022-04-12,594,515790
2022-04-13,612.76,412296
2022-04-14,597.87,391483
2022-04-18,605.58,251552
2022-04-19,617.15,598489
2022-04-20,633.91,843101
2022-04-21,619.98,401432
2022-04-22,607.61,456467
2022-04-25,599.82,857941
2022-04-26,560.43,767527
2022-04-27,556.88,843940
2022-04-28,590.54,684368
2022-04-29,563.77,568970
2022-05-02,571.09,607088
2022-05-03,570.68,345387
2022-05-04,592.64,532977
2022-05-05,564.17,529808
2022-05-06,551,635865
2022-05-09,512.66,785267
2022-05-10,523.37,546914
2022-05-11,521.3,562269
2022-05-12,522.36,557826
2022-05-13,548.32,415431
2022-05-16,534.95,352532
2022-05-17,561.63,387001
2022-05-18,528.3,426223
2022-05-19,526,445725
2022-05-20,532.84,535228
2022-05-23,554.61,466819
2022-05-24,546.43,490690
2022-05-25,548.08,384460
2022-05-26,560.07,402662
2022-05-27,583.38,381368
2022-05-31,576.29,310287
2022-06-01,563.66,236648
2022-06-02,580.54,294874
2022-06-03,563.65,192007
2022-06-06,571.69,202618
2022-06-07,577.01,147656
2022-06-08,567.44,221191
2022-06-09,542.41,279406
2022-06-10,521.53,329803
2022-06-13,493.58,629954
2022-06-14,491.17,475044
2022-06-15,505.33,431392
2022-06-16,468.15,502732
2022-06-17,473.35,550663
2022-06-21,494.35,545594
2022-06-22,485.5,422724
2022-06-23,485.5,374094
2022-06-24,515.26,391672
2022-06-27,508.04,352903
2022-06-28,490.41,369595
2022-06-29,484.62,357356
2022-06-30,475.88,407030
2022-07-01,449.83,825515
2022-07-05,432.4,1571984
2022-07-06,428.88,769746
2022-07-07,451.9,703000
2022-07-08,452.95,358831
