date,close,volume
2023-12-27,79.493,2593890
2023-12-28,78.967,1425050
2023-12-29,78.326,1437940
2024-01-02,74.92999999999999,3728530
2024-01-03,73.693,3195220
2024-01-04,73.108,2446870
2024-01-05,73.24,2417610
2024-01-08,75.716,3833730
2024-01-09,75.202,2143090
2024-01-10,74.96900000000001,3023890
2024-01-11,76.02000000000001,2517420
2024-01-12,75.967,1463570
2024-01-16,76.114,2141020
2024-01-17,75.28999999999999,2948020
2024-01-18,78.565,4462040
2024-01-19,82.632,7260030
2024-01-22,83.354,4653400
2024-01-23,83.039,3445580
2024-01-24,84.816,8156610
2024-01-25,86.56,15413350
2024-01-26,83.904,7138060
2024-01-29,84.58,3223430
2024-01-30,83.579,2950420
2024-01-31,82.517,2627610
2024-02-01,83.221,2447010
2024-02-02,83.87,2740620
2024-02-05,85.132,3019240
2024-02-06,83.462,3531200
2024-02-07,84.854,2637460
2024-02-08,86.436,2974380
2024-02-09,91.158,6769230
2024-02-12,90.8,3882690
2024-02-13,89.259,4602620
2024-02-14,91.57000000000001,3944190
2024-02-15,91.378,2449980
2024-02-16,92.603,5593170
2024-02-20,90.04400000000001,3208760
2024-02-21,90.193,2050040
2024-02-22,94.436,3900210
2024-02-23,92.85,2079880
2024-02-26,93.876,2017610
2024-02-27,93.07300000000001,1884300
2024-02-28,92.267,1970350
2024-02-29,93.825,2663650
2024-03-01,98.15299999999999,3816210
2024-03-04,97.752,3316410
2024-03-05,96.31,2889440
2024-03-06,98.186,3319090
2024-03-07,99.45700000000001,3515010
2024-03-08,95.66499999999999,3951020
2024-03-11,93.12,4956670
2024-03-12,95.083,3272580
2024-03-13,92.671,2854220
2024-03-14,92.568,3096920
2024-03-15,91.009,5044110
2024-03-18,92.52799999999999,2269500
2024-03-19,93.10499999999999,1909780
2024-03-20,94.908,2775310
2024-03-21,98.257,5897540
2024-03-22,97.78999999999999,2028000
2024-03-25,97.146,1416550
2024-03-26,96.723,2116830
2024-03-27,96.567,1717320
2024-03-28,97.15700000000001,1695640
2024-04-01,98.179,1924520
2024-04-02,96.733,3537910
2024-04-03,97.837,2222890
2024-04-04,95.163,2791650
2024-04-05,96.858,2585400
2024-04-08,96.726,2017400
2024-04-09,97.334,1624670
2024-04-10,96.164,1619250
2024-04-11,98.348,2236780
2024-04-12,95.704,2316990
2024-04-15,94.61699999999999,2350500
2024-04-16,96.32300000000001,1602990
2024-04-17,91.226,7441690
2024-04-18,88.892,11416140
2024-04-19,87.025,4588650
2024-04-22,86.807,9540960
2024-04-23,88.74199999999999,2835600
2024-04-24,88.489,8525250
2024-04-25,90.147,4218570
2024-04-26,92.537,3799130
2024-04-29,92.881,2354320
2024-04-30,89.441,2413210
2024-05-01,86.81,3854460
2024-05-02,88.368,2186340
2024-05-03,90.853,1921010
2024-05-06,92.454,1495920
2024-05-07,91.491,1524190
2024-05-08,91.328,1738230
2024-05-09,90.75399999999999,1624240
2024-05-10,91.542,1701570
2024-05-13,90.37899999999999,2040600
2024-05-14,91.25399999999999,1759300
2024-05-15,94.775,2046960
2024-05-16,94.28999999999999,1856310
2024-05-17,91.20700000000001,3262680
2024-05-20,94.204,1988470
2024-05-21,96.4,4507140
2024-05-22,96.577,2828120
2024-05-23,95.813,3466580
2024-05-24,97.057,2535000
2024-05-28,97.126,3657940
2024-05-29,95.324,2468360
2024-05-30,95.07000000000001,4428960
2024-05-31,93.244,4432800
2024-06-03,93.563,2457330
2024-06-04,92.273,2323930
2024-06-05,97.172,3280650
2024-06-06,96.21900000000001,2376320
2024-06-07,96.272,1278260
2024-06-10,100.307,3537070
2024-06-11,99.975,2456950
2024-06-12,103.763,3989300
2024-06-13,103.85,2519370
2024-06-14,103.598,1447950
2024-06-17,107.17,3637700
2024-06-18,108.958,3449000
2024-06-20,106.131,4167980
2024-06-21,105.035,4630880
2024-06-24,102.44200000000001,2940970
2024-06-25,105.29,2473800
2024-06-26,105.576,2153880
2024-06-27,105.583,3627450
2024-06-28,106.48499999999999,3363790
2024-07-01,106.06300000000002,2155630
2024-07-02,107.282,1406300
2024-07-03,108.274,1367010
2024-07-05,108.78,1151910
2024-07-08,110.16099999999999,1900050
2024-07-09,111.255,1883500
2024-07-10,112.72999999999999,2754460
2024-07-11,105.994,4281100
2024-07-12,106.982,3125990
2024-07-15,106.91099999999999,2005770
2024-07-16,107.599,2216530
2024-07-17,96.768,8479600
2024-07-18,95.26,5989160
2024-07-19,91.711,4865650
2024-07-22,97.70599999999999,4332590
2024-07-23,95.96900000000001,1685000
2024-07-24,90.987,3941760
2024-07-25,88.412,8603450
2024-07-26,89.464,4897690
2024-07-29,89.23400000000001,3440200
2024-07-30,85.486,4527780
2024-07-31,92.124,6448730
2024-08-01,83.033,10496540
2024-08-02,76.3,11049290
2024-08-05,77.039,10927140
2024-08-06,77.017,4496490
