date,close,volume
2025-04-23,180.87,1434575
2025-04-24,193.57,2072019
2025-04-25,193.55,1165973
2025-04-28,196.24,1885431
2025-04-29,182.62,3768814
2025-04-30,184.31,1576804
2025-05-01,181.84,1731383
2025-05-02,188.14,1766735
2025-05-05,184.95,833961
2025-05-06,182.41,597411
2025-05-07,186.87,917274
2025-05-08,188.57,1087583
2025-05-09,191.88,1144534
2025-05-12,207.03,2289661
2025-05-13,212.4,1739327
2025-05-14,211.33,1036383
2025-05-15,210.73,751958
2025-05-16,212.56,792214
2025-05-19,210.36,707642
2025-05-20,210.08,559869
2025-05-21,205.35,1269451
2025-05-22,196.51,2785591
2025-05-23,192.15,1744519
2025-05-27,198.9,2002517
2025-05-28,196.21,1064730
2025-05-29,195.89,837145
2025-05-30,191.13,953965
2025-06-02,192.81,748851
2025-06-03,198.96,1146777
2025-06-04,210.02,1765453
2025-06-05,206.9,1117909
2025-06-06,207.68,693191
2025-06-09,213.08,1049306
2025-06-10,218.72,1020427
2025-06-11,217.41,907133
2025-06-12,217.4,646575
2025-06-13,210.9,601526
2025-06-16,217.53,448589
2025-06-17,212.83,844290
2025-06-18,211.45,967926
2025-06-20,209,847451
2025-06-23,210.86,709333
2025-06-24,218.51,977989
2025-06-25,216.28,677943
2025-06-26,218.3,842060
2025-06-27,217.04,659305
2025-06-30,218.49,714478
2025-07-01,221.21,1573462
2025-07-02,231.15,1167523
2025-07-03,232.1,532442
2025-07-07,226,811890
2025-07-08,232.34,860984
2025-07-09,230.42,797151
2025-07-10,233.19,819206
2025-07-11,228.92,777047
2025-07-14,224.61,1247781
2025-07-15,221.06,1175036
2025-07-16,220.58,978719
2025-07-17,224.5,889903
2025-07-18,225.9,952496
2025-07-21,228.27,2473450
2025-07-22,228,2854399
2025-07-23,224.71,1818671
2025-07-24,224.43,1139638
2025-07-25,223.29,817509
2025-07-28,228.49,1333046
2025-07-29,226.74,860089
2025-07-30,220.94,890863
2025-07-31,213.77,1029212
2025-08-01,209.92,962672
2025-08-04,211.99,834539
2025-08-05,208.47,1014302
2025-08-06,205.92,1256232
2025-08-07,205.91,1034325
2025-08-08,207.16,681080
2025-08-11,205.16,630005
2025-08-12,220.05,1853233
2025-08-13,230.52,1712715
2025-08-14,231.54,1392181
2025-08-15,228.78,1409956
2025-08-18,232.01,1332071
2025-08-19,229.27,917982
2025-08-20,228.77,2095607
2025-08-21,223.93,945698
2025-08-22,234.83,1249522
2025-08-25,236.67,555381
2025-08-26,237.82,712806
2025-08-27,237.67,432735
2025-08-28,239.07,670750
2025-08-29,234.85,838992
2025-09-02,232.66,757141
2025-09-03,228.2,1082879
2025-09-04,225.39,1353259
2025-09-05,226.74,910552
2025-09-08,225.5,486701
2025-09-09,223.69,473156
2025-09-10,219.28,1183453
2025-09-11,223.21,1348999
2025-09-12,218.82,728508
2025-09-15,219.27,780368
2025-09-16,220.99,942586
2025-09-17,221.89,803905
2025-09-18,226.51,1105410
2025-09-19,224.05,847614
2025-09-22,225.73,657667
2025-09-23,225.62,835186
2025-09-24,227.66,539752
2025-09-25,226.81,686434
2025-09-26,226.04,491262
2025-09-29,226.11,443527
2025-09-30,227.73,691479
2025-10-01,224.91,866024
2025-10-02,227.71,665894
2025-10-03,228.89,469979
2025-10-06,231.42,799673
2025-10-07,219.58,973080
2025-10-08,225.64,838632
2025-10-09,221.42,1376580
2025-10-10,205.37,1341313
2025-10-13,216.7,898618
2025-10-14,216.11,908796
2025-10-15,217.23,664396
2025-10-16,217.41,959654
2025-10-17,214.35,897307
2025-10-20,219.82,854839
2025-10-21,222.34,784730
2025-10-22,217.16,1271132
2025-10-23,220.73,1025587
2025-10-24,219.16,1168889
2025-10-27,221.56,1756268
2025-10-28,212.96,2350333
2025-10-29,204.71,2232770
2025-10-30,206.38,1677316
2025-10-31,209.12,1105040
2025-11-03,210.39,692570
2025-11-04,204.42,1096121
2025-11-05,210.44,841566
2025-11-06,206.45,652514
2025-11-07,204.56,1135222
2025-11-10,205.13,844673
2025-11-11,202.86,660705
2025-11-12,204.08,966795
2025-11-13,201.22,874769
2025-11-14,197.1,772635
2025-11-17,190.51,911495
2025-11-18,188.59,955993
2025-11-19,190.06,1004266
2025-11-20,184.19,1105232
2025-11-21,191.35,1392576
2025-11-24,191.56,1532843
2025-11-25,191.02,1650387
2025-11-26,193.76,1218418
2025-11-28,194.94,778759
2025-12-01,199.49,1487082
2025-12-02,215.35,2870177
2025-12-03,227.56,1849123
2025-12-04,226.16,1076282
2025-12-05,227.95,855936
2025-12-08,229.01,1448944
2025-12-09,228.05,802566
2025-12-10,230.78,815576
2025-12-11,231.83,736864
2025-12-12,228.16,1124473
2025-12-15,231.83,1000495
2025-12-16,229.75,998748
2025-12-17,223.23,893136
2025-12-18,222.08,1049303
2025-12-19,226.27,1719324
2025-12-22,228.94,649339
2025-12-23,225.98,489396
2025-12-24,225.26,268714
2025-12-26,222.87,626038
2025-12-29,220.46,449509
2025-12-30,219.98,451881
2025-12-31,217.06,393402
2026-01-02,221.28,1015403
2026-01-05,223.88,719659
2026-01-06,245.95,1879591
2026-01-07,239.34,1046853
2026-01-08,237.89,718101
2026-01-09,241.15,1225213
2026-01-12,238.33,927990
2026-01-13,239.09,574311
2026-01-14,240.81,817546
2026-01-15,238.6,880322
2026-01-16,237.11,984237
2026-01-20,230.7,847123
2026-01-21,233.72,1275509
2026-01-22,236.75,822866
2026-01-23,232.47,1664581
2026-01-26,231.05,1001330
2026-01-27,229.42,1476565
2026-01-28,240.03,1230577
2026-01-29,233.5,1137520
2026-01-30,226.14,906686
2026-02-02,231.08,1729859
2026-02-03,220.66,4217161
2026-02-04,226.86,2800413
2026-02-05,222.13,1148547
2026-02-06,224.32,1882905
2026-02-09,228.91,1053332
2026-02-10,236.62,1087762
2026-02-11,249.75,2068383
2026-02-12,242.19,1532608
2026-02-13,244.43,759733
2026-02-17,245.09,723253
2026-02-18,237.33,1373010
2026-02-19,232.11,1007957
2026-02-20,232.27,1125702
2026-02-23,231.16,674177
2026-02-24,234.63,669476
2026-02-25,235.07,584741
2026-02-26,232.23,669130
2026-02-27,227.01,864889
2026-03-02,224.76,601550
2026-03-03,215.25,1138842
2026-03-04,216.37,682000
2026-03-05,210.58,844018
2026-03-06,201.74,1043942
2026-03-09,205.25,1405410
2026-03-10,203.03,1048167
2026-03-11,199.87,1038822
2026-03-12,191.22,1197058
2026-03-13,190.86,1482536
2026-03-16,191.89,1069412
2026-03-17,194.02,590938
2026-03-18,192.69,629394
2026-03-19,192.35,929535
2026-03-20,191.37,1279810
2026-03-23,193.39,905172
2026-03-24,196.4,591231
2026-03-25,197.61,572867
2026-03-26,196.92,1167754
2026-03-27,191.66,616397
2026-03-30,187.39,1063929
2026-03-31,196.86,1306389
2026-04-01,195.58,1443244
2026-04-02,194.55,617200
2026-04-06,197.08,1097639
2026-04-07,195.12,704160
2026-04-08,204.27,1496430
2026-04-09,205.67,867975
2026-04-10,204.37,1002730
2026-04-13,208,1046701
2026-04-14,209.89,749560
2026-04-15,209.39,532807
2026-04-16,213.73,960838
2026-04-17,216.03,2078118
2026-04-20,221.34,1055799
2026-04-21,224.5,1401485
2026-04-22,225.75,1032651
2026-04-23,241.16,2321905
2026-04-24,244.04,1354773
2026-04-27,236.87,1358692
2026-04-28,230.39,1760251
2026-04-29,289.25,5877481
2026-04-30,293.59,2181577
2026-05-01,295.24,1388035
2026-05-04,290.76,1253339
2026-05-05,292.35,1811165
2026-05-06,303.55,1739744
2026-05-07,290.22,1764260
2026-05-08,294.75,3325354
2026-05-11,305.99,1870320
2026-05-12,294.23,1781569
2026-05-13,298.41,1487484
2026-05-14,294.17,793989
2026-05-15,291.5,1228178
2026-05-18,291.68,1022248
2026-05-19,294.28,1065084
2026-05-20,310.15,1626693
2026-05-21,299.38,1132173
2026-05-22,316.47,1232047
2026-05-26,332.67,1695536
2026-05-27,329.24,1605930
2026-05-28,330.28,1243577
2026-05-29,321.35,1084694
2026-06-01,311.38,1177090
2026-06-02,323.62,1414211
2026-06-03,321.88,1048542
2026-06-04,322.22,945795
2026-06-05,295.96,2390652
2026-06-08,301.14,1698253
2026-06-09,297.41,1901780
2026-06-10,285.56,1521078
2026-06-11,302.55,1618528
2026-06-12,304.86,573406
2026-06-15,315.88,923255
2026-06-16,302.89,1276106
2026-06-17,298.2,986100
2026-06-18,313.27,1898762
2026-06-22,323.24,1723864
2026-06-23,299.94,1970501
2026-06-24,294.06,1434400
2026-06-25,298.64,1265628
2026-06-26,277.02,2516678
2026-06-29,278.37,1348180
