date,close,volume
2021-12-29,190.81,1260118
2021-12-30,189.41,1141351
2021-12-31,188.47,1205672
2022-01-03,190.6,1874179
2022-01-04,190.8,2178219
2022-01-05,186.82,2245727
2022-01-06,186.76,1828092
2022-01-07,179.44,4408390
2022-01-10,182.96,4052253
2022-01-11,184.64,3089706
2022-01-12,186.03,2231125
2022-01-13,184.15,2813970
2022-01-14,187.01,2882722
2022-01-18,182.28,3032720
2022-01-19,178.3,2681307
2022-01-20,173.45,3469020
2022-01-21,175.64,6091697
2022-01-24,178.34,5093007
2022-01-25,173.96,3783928
2022-01-26,178.33,8149842
2022-01-27,174.81,3614702
2022-01-28,177.29,3530879
2022-01-31,179.49,3624679
2022-02-01,181.29,2975636
2022-02-02,187.84,4625925
2022-02-03,175.59,6453631
2022-02-04,171.42,7432345
2022-02-07,169.95,3837413
2022-02-08,172.63,2362062
2022-02-09,176.71,4212409
2022-02-10,170.66,4127847
2022-02-11,164.4,4000267
2022-02-14,162.47,3873429
2022-02-15,166.17,3953038
2022-02-16,168.24,2437637
2022-02-17,164.65,2821382
2022-02-18,166.74,3652561
2022-02-22,166.69,3551101
2022-02-23,165.64,2648070
2022-02-24,169.59,3607780
2022-02-25,170.82,2384765
2022-02-28,169.99,2019473
2022-03-01,167.29,2752692
2022-03-02,170.1,2665828
2022-03-03,171,2090484
2022-03-04,169.98,3001483
2022-03-07,164.89,3277608
2022-03-08,167.34,3973851
2022-03-09,172.46,3022461
2022-03-10,172.75,2869948
2022-03-11,170.36,2129812
2022-03-14,166.72,2045013
2022-03-15,172.32,2453802
2022-03-16,176.33,2699284
2022-03-17,178.47,2465938
2022-03-18,180.1,3149485
2022-03-21,180.46,1823617
2022-03-22,182.35,1844543
2022-03-23,179.08,2203058
2022-03-24,184.21,1874912
2022-03-25,184.9,1941087
2022-03-28,185.68,1425524
2022-03-29,191.01,2978791
2022-03-30,187.45,1668692
2022-03-31,183.48,3197312
2022-04-01,182.08,2200705
2022-04-04,182.71,2177617
