date,close,volume
2025-03-17,103.11,10531256
2025-03-18,101.72,8466910
2025-03-19,102.06,9171110
2025-03-20,103,13959325
2025-03-21,94.72,43107473
2025-03-24,96.94,19507081
2025-03-25,94.18,15212648
2025-03-26,92.13,17826951
2025-03-27,91.16,10827000
2025-03-28,88.44,10270758
2025-03-31,86.89,12928521
2025-04-01,88.71,9947920
2025-04-02,88.6,8585663
2025-04-03,74.34,32078868
2025-04-04,64.72,34721989
2025-04-07,68.37,34385984
2025-04-08,65.54,26359758
2025-04-09,77.87,42344083
2025-04-10,70.05,31249337
2025-04-11,69.55,21818489
2025-04-14,71.02,22929371
2025-04-15,71.04,11799728
2025-04-16,69.33,18157223
2025-04-17,68.8,12154682
2025-04-21,66.74,10475489
2025-04-22,70.21,12634449
2025-04-23,72.93,17496592
2025-04-24,77.42,15815995
2025-04-25,79.78,13011436
2025-04-28,78.56,9276790
2025-04-29,76.88,10771559
2025-04-30,76.95,11784559
2025-05-01,77.77,9233619
2025-05-02,80.72,10657443
2025-05-05,80.42,7821959
2025-05-06,80.51,7679218
2025-05-07,82.62,8403330
2025-05-08,85.15,11480521
2025-05-09,85.86,8276147
2025-05-12,92.29,17006649
2025-05-13,96.93,18352882
2025-05-14,95.32,18042278
2025-05-15,95.45,14478525
2025-05-16,98,14561541
2025-05-19,98.65,9094964
2025-05-20,98.1,7095405
2025-05-21,95.84,8864562
2025-05-22,94.83,8701670
2025-05-23,93.37,10263165
2025-05-27,96.38,10266956
2025-05-28,96.18,6150436
2025-05-29,96.8,9414540
2025-05-30,94.46,11520441
2025-06-02,98.18,11863021
2025-06-03,102.25,14212099
2025-06-04,103.25,9327667
2025-06-05,106.29,19665821
2025-06-06,108.56,13024270
2025-06-09,110.95,11300124
2025-06-10,114.14,14904614
2025-06-11,116.03,14048736
2025-06-12,116.18,10069859
2025-06-13,115.6,11114651
2025-06-16,119.84,13084221
2025-06-17,120.34,13957064
2025-06-18,121.82,11960032
2025-06-20,123.6,16865179
2025-06-23,122.08,13710882
2025-06-24,127.91,16606730
2025-06-25,127.25,18363595
2025-06-26,126,43375319
2025-06-27,124.76,19942040
2025-06-30,123.25,14466781
2025-07-01,120.89,15503830
2025-07-02,121.74,20621487
2025-07-03,122.29,9178097
2025-07-07,119.92,12382607
2025-07-08,124.42,14312291
2025-07-09,122.24,12926510
2025-07-10,123.11,9585094
2025-07-11,124.53,9969087
2025-07-14,118.61,22950599
2025-07-15,120.11,14329377
2025-07-16,116.43,18961767
2025-07-17,113.26,23587770
2025-07-18,114.39,11536550
2025-07-21,113.23,12708097
2025-07-22,109.22,19128022
2025-07-23,109.83,11340468
2025-07-24,111.73,13268553
2025-07-25,111.26,10110903
2025-07-28,111.25,8317842
2025-07-29,111.96,10706804
2025-07-30,114.74,10183303
2025-07-31,109.14,19373295
2025-08-01,104.88,14503289
2025-08-04,107.77,8585557
2025-08-05,109.06,10061255
2025-08-06,108.78,7663806
2025-08-07,111.87,12148341
2025-08-08,118.89,20685809
2025-08-11,123.72,22638135
2025-08-12,127.75,17723535
2025-08-13,124.27,11250347
2025-08-14,125.29,8044707
2025-08-15,120.87,12614751
2025-08-18,123.55,6906143
2025-08-19,122.05,7350950
2025-08-20,117.21,17436736
2025-08-21,115.79,7203332
2025-08-22,117.68,11197982
2025-08-25,116.42,5406640
2025-08-26,116.5,7482695
2025-08-27,117.75,10424074
2025-08-28,122,12232774
2025-08-29,119.01,9994219
2025-09-02,118.48,7537131
2025-09-03,118.72,6049929
2025-09-04,124.21,11670011
2025-09-05,131.37,19672822
2025-09-08,131.46,12382797
2025-09-09,135.24,14210087
2025-09-10,140,16175943
2025-09-11,150.57,35574624
2025-09-12,157.23,20628273
2025-09-15,157.77,12013313
2025-09-16,158.82,9869661
2025-09-17,159.99,12555012
2025-09-18,168.89,17325141
2025-09-19,162.73,21352274
2025-09-22,164.62,16001210
2025-09-23,166.41,20484559
2025-09-24,161.71,34259839
2025-09-25,156.83,19773285
2025-09-26,157.27,12814915
2025-09-29,163.9,15502406
2025-09-30,167.32,12617687
2025-10-01,182.15,28504115
2025-10-02,183.75,16068603
2025-10-03,187.83,20285178
2025-10-06,190.96,21129545
2025-10-07,185.69,15506585
2025-10-08,196.54,16607547
2025-10-09,192.33,11489186
2025-10-10,181.6,15709946
2025-10-13,192.77,11546546
2025-10-14,187.06,8891141
2025-10-15,191.94,10405528
2025-10-16,202.53,28871144
2025-10-17,202.38,13981725
2025-10-20,206.77,14388798
2025-10-21,202.29,8700132
2025-10-22,198.47,13014245
2025-10-23,206.71,11466015
2025-10-24,219.02,16838080
2025-10-27,220.1,14509230
2025-10-28,221.91,8776300
2025-10-29,226.63,12924639
2025-10-30,224.01,8802934
2025-10-31,223.77,8688973
2025-11-03,234.7,12134566
2025-11-04,218.03,12981602
2025-11-05,237.5,16980594
2025-11-06,238.33,20702494
2025-11-07,237.92,19057915
2025-11-10,253.3,16733309
2025-11-11,241.11,13924940
2025-11-12,244.9,9864143
2025-11-13,236.95,18592554
2025-11-14,246.83,22204187
2025-11-17,241.95,19961653
2025-11-18,228.5,22232362
2025-11-19,225.92,22121861
2025-11-20,201.37,31302355
2025-11-21,207.37,22142918
2025-11-24,223.93,15306998
2025-11-25,224.53,9493717
2025-11-26,230.26,10185341
2025-11-28,236.48,7831192
2025-12-01,240.46,10242796
2025-12-02,239.49,10453792
2025-12-03,234.16,11394394
2025-12-04,226.65,14538924
2025-12-05,237.22,13107433
2025-12-08,246.92,11997880
2025-12-09,252.42,10154061
2025-12-10,263.71,13891861
2025-12-11,258.46,10773244
2025-12-12,241.14,15588359
2025-12-15,237.5,10894950
2025-12-16,232.51,11387392
2025-12-17,225.52,18959835
2025-12-18,248.55,39104967
2025-12-19,265.92,29010010
2025-12-22,276.59,18289133
2025-12-23,276.27,13472648
2025-12-24,286.68,12821187
2025-12-26,284.79,11412212
2025-12-29,294.37,17322129
2025-12-30,292.63,15028344
2025-12-31,285.41,11706049
2026-01-02,315.42,28398137
2026-01-05,312.15,22056798
2026-01-06,343.43,33479115
2026-01-07,339.55,21732630
2026-01-08,327.02,21566238
2026-01-09,345.09,22390847
2026-01-12,345.87,13034844
2026-01-13,338.13,15281596
2026-01-14,333.35,12282558
2026-01-15,336.63,14780019
2026-01-16,362.75,27172862
2026-01-20,365,32984416
2026-01-21,389.11,37589920
2026-01-22,397.58,25590316
2026-01-23,399.65,24128523
2026-01-26,389.09,18449656
2026-01-27,410.24,21125780
2026-01-28,435.28,27418371
2026-01-29,435.79,25520255
2026-01-30,414.88,32110820
2026-02-02,437.8,21471425
2026-02-03,419.44,26343700
2026-02-04,379.4,36470876
2026-02-05,382.89,25002925
2026-02-06,394.69,21779427
2026-02-09,383.5,19428633
2026-02-10,373.25,22511420
2026-02-11,410.34,30600819
2026-02-12,413.97,29290869
2026-02-13,411.66,20578994
2026-02-17,399.78,17365343
2026-02-18,420.95,21345126
2026-02-19,417.35,14309654
2026-02-20,428.17,19686680
2026-02-23,420.97,16460335
2026-02-24,418.01,20743538
2026-02-25,429,16845583
2026-02-26,415.56,21833354
2026-02-27,412.37,16604852
2026-03-02,412.67,18180910
2026-03-03,379.68,21549758
2026-03-04,400.77,18541780
2026-03-05,397.05,18045682
2026-03-06,370.3,20284123
2026-03-09,389.32,21550544
2026-03-10,403.11,21552248
2026-03-11,418.69,18709303
2026-03-12,405.35,19515761
2026-03-13,426.13,26470565
2026-03-16,441.8,25386991
2026-03-17,461.69,25452965
2026-03-18,461.73,27990157
2026-03-19,444.27,44466328
2026-03-20,422.9,32715621
2026-03-23,404.35,32226672
2026-03-24,395.53,27001651
2026-03-25,382.09,34609241
2026-03-26,355.46,32973290
2026-03-27,357.22,28500299
2026-03-30,321.8,46309857
2026-03-31,337.84,47379799
2026-04-01,367.85,48821191
2026-04-02,366.24,34175069
2026-04-06,377.76,26636455
2026-04-07,377.58,24073640
2026-04-08,406.73,28731226
2026-04-09,421.51,28701895
2026-04-10,420.59,22273964
2026-04-13,426.56,23776926
2026-04-14,465.66,33011005
2026-04-15,456.23,26823918
2026-04-16,457.23,21318394
2026-04-17,455.07,20261575
2026-04-20,448.42,21242690
2026-04-21,449.38,18226021
2026-04-22,487.48,30671118
2026-04-23,481.72,25525964
2026-04-24,496.72,21145365
2026-04-27,524.56,25533563
2026-04-28,504.29,26439599
2026-04-29,518.46,22217467
2026-04-30,517.16,20695759
2026-05-01,542.21,32195609
2026-05-04,576.45,33212382
2026-05-05,640.2,46373393
2026-05-06,666.59,37887361
2026-05-07,646.63,34974123
2026-05-08,746.81,47346082
2026-05-11,795.33,48501705
2026-05-12,766.58,54528433
2026-05-13,803.63,37603363
2026-05-14,776.01,30170234
2026-05-15,724.66,31671053
2026-05-18,681.54,42338496
2026-05-19,698.74,46361673
2026-05-20,731.99,33746948
2026-05-21,762.1,30403253
2026-05-22,751,25431205
2026-05-26,895.88,52543484
2026-05-27,928.41,47538119
2026-05-28,923.52,34341821
2026-05-29,971,37682229
2026-06-01,1035.5,31209951
2026-06-02,1064.1,30697983
2026-06-03,1079.57,26766704
2026-06-04,996,35472750
2026-06-05,864.01,49224702
2026-06-08,949.28,35380484
2026-06-09,935.89,52613506
2026-06-10,891.88,37953513
2026-06-11,995.87,39980456
2026-06-12,981.61,28506088
2026-06-15,1087.99,28480426
2026-06-16,1020.76,28978763
2026-06-17,1043.19,31614988
2026-06-18,1133.99,34137706
2026-06-22,1211.38,30379054
2026-06-23,1051.77,34379608
2026-06-24,1048.51,34565032
2026-06-25,1213.56,52154925
2026-06-26,1132.33,38259403
2026-06-29,1145.28,41320883
