date,close,volume
2025-03-07,155.68,2614655
2025-03-10,149.99,3386814
2025-03-11,146.99,3669990
2025-03-12,149.06,4989578
2025-03-13,149.95,2975069
2025-03-14,155.66,2300081
2025-03-17,155.46,2004669
2025-03-18,153.51,1810216
2025-03-19,154.46,1805257
2025-03-20,154.38,2198693
2025-03-21,152.12,4102696
2025-03-24,154.95,2478531
2025-03-25,153.64,2389610
2025-03-26,150.68,1947840
2025-03-27,147.68,3583755
2025-03-28,145.06,3586932
2025-03-31,145.12,3084297
2025-04-01,145.66,2899255
2025-04-02,147.75,2426662
2025-04-03,135.51,5955731
2025-04-04,126.95,8414676
2025-04-07,132.85,11327897
2025-04-08,128.96,9605458
2025-04-09,149.73,12226324
2025-04-10,138.24,10039444
2025-04-11,144.94,6126827
2025-04-14,144.53,3931421
2025-04-15,145.45,2730601
2025-04-16,138.19,4651444
2025-04-17,137.46,3305956
2025-04-21,135.56,3687390
2025-04-22,138.3,2307805
2025-04-23,143.58,3851778
2025-04-24,150.17,3524070
2025-04-25,151.55,2350879
2025-04-28,150.79,2435777
2025-04-29,149.55,2857417
2025-04-30,150.71,3576827
2025-05-01,148.96,2993273
2025-05-02,155.1,3125696
2025-05-05,154.61,2009558
2025-05-06,153.03,1718732
2025-05-07,155.81,2785606
2025-05-08,156,2532382
2025-05-09,155.61,2046226
2025-05-12,167.99,6693335
2025-05-13,173.03,4695353
2025-05-14,174.14,3441488
2025-05-15,174.75,5310094
2025-05-16,165.57,9320330
2025-05-19,165.94,2912931
2025-05-20,165.73,2431798
2025-05-21,162.23,2453008
2025-05-22,160.52,2847232
2025-05-23,157.51,2936441
2025-05-27,161.83,3923478
2025-05-28,161.59,3359761
2025-05-29,159.48,3874947
2025-05-30,156.75,4868716
2025-06-02,157.27,2563447
2025-06-03,161.74,2995239
2025-06-04,161.93,3328712
2025-06-05,164.19,3910625
2025-06-06,166.74,2764871
2025-06-09,169.79,2708721
2025-06-10,173.77,2270090
2025-06-11,172.79,2763218
2025-06-12,175,2081978
2025-06-13,170.59,2308981
2025-06-16,176.55,2456790
2025-06-17,174.09,3414153
2025-06-18,172.84,1812434
2025-06-20,169.46,5563486
2025-06-23,171.96,2773657
2025-06-24,180.18,3618066
2025-06-25,183.07,2352103
2025-06-26,183.52,2097571
2025-06-27,183.21,2510923
2025-06-30,183.07,1498168
2025-07-01,183.76,2289068
2025-07-02,190.01,4768502
2025-07-03,191.05,1633620
2025-07-07,190.78,3132907
2025-07-08,194.99,3770131
2025-07-09,195.39,3067520
2025-07-10,198.03,2593123
2025-07-11,197.93,2191584
2025-07-14,197.1,3939434
2025-07-15,199.29,2724938
2025-07-16,194.81,4879448
2025-07-17,192.52,2535616
2025-07-18,190.44,2276423
2025-07-21,192.61,2249649
2025-07-22,187.14,3586027
2025-07-23,187.01,2465290
2025-07-24,188.12,2487961
2025-07-25,185.69,2870494
2025-07-28,190.27,2091133
2025-07-29,188.41,1818443
2025-07-30,189.39,1691837
2025-07-31,180.06,5945819
2025-08-01,179.99,4605794
2025-08-04,182.82,1730922
2025-08-05,179.15,2409008
2025-08-06,178.14,2260035
2025-08-07,183.15,3224295
2025-08-08,184.87,1700428
2025-08-11,184.38,2387474
2025-08-12,188.45,2275717
2025-08-13,190.03,2977628
2025-08-14,188.24,4047517
2025-08-15,161.75,20298875
2025-08-18,163.53,5895181
2025-08-19,162.22,4601155
2025-08-20,160.96,4594948
2025-08-21,159.84,3558014
2025-08-22,162.49,3642624
2025-08-25,161.99,1971316
2025-08-26,164.51,2989558
2025-08-27,164.39,1875638
2025-08-28,165.27,2791249
2025-08-29,160.76,3320540
2025-09-02,157.57,3847661
2025-09-03,156.25,4031853
2025-09-04,158.24,3247725
2025-09-05,162.75,3614888
2025-09-08,162.05,3416240
2025-09-09,163.5,2363418
2025-09-10,163.42,2871203
2025-09-11,170.15,5015970
2025-09-12,167.8,2624674
2025-09-15,170.93,2473545
2025-09-16,173.54,2793063
2025-09-17,178.13,4351187
2025-09-18,189.76,8449205
2025-09-19,190.1,4338987
2025-09-22,200.52,6763080
2025-09-23,200.87,5385068
2025-09-24,201.44,3349093
2025-09-25,199.6,2565530
2025-09-26,203.92,3566793
2025-09-29,204.95,3342285
2025-09-30,204.74,6593767
2025-10-01,217.74,6136305
2025-10-02,223.59,5592865
2025-10-03,217.53,4548906
2025-10-06,223.91,3868779
2025-10-07,211.56,6210141
2025-10-08,217.51,4067937
2025-10-09,220.3,3847402
2025-10-10,209.95,6950790
2025-10-13,219.48,3287425
2025-10-14,218.19,5150033
2025-10-15,227.58,4110398
2025-10-16,227.72,4418956
2025-10-17,224.99,2160644
2025-10-20,228.13,2608838
2025-10-21,226,1691361
2025-10-22,220.56,2913803
2025-10-23,228.47,3579057
2025-10-24,228.75,2718979
2025-10-27,231.33,4167733
2025-10-28,227.64,3380059
2025-10-29,235.75,4240518
2025-10-30,232.55,3636540
2025-10-31,233.1,3488662
2025-11-03,237.71,3067574
2025-11-04,230.19,2753986
2025-11-05,240.89,3674680
2025-11-06,233.53,3883020
2025-11-07,230.07,3313485
2025-11-10,235.08,2386928
2025-11-11,228.67,2288321
2025-11-12,230.73,2257419
2025-11-13,223.23,5607158
2025-11-14,226.01,8629233
2025-11-17,228.71,4261920
2025-11-18,225.12,5344490
2025-11-19,235.13,4791736
2025-11-20,220.23,4313542
2025-11-21,224,4026100
2025-11-24,230.91,2664948
2025-11-25,242.46,3662129
2025-11-26,249.97,4040471
2025-11-28,252.25,1362629
2025-12-01,254.75,3055223
2025-12-02,265.33,4381450
2025-12-03,268.63,3692154
2025-12-04,269.44,2698508
2025-12-05,268,2914832
2025-12-08,268.16,2782147
2025-12-09,267.14,1585412
2025-12-10,275.15,2954436
2025-12-11,270.11,3416367
2025-12-12,259.21,2592676
2025-12-15,261.27,2310031
2025-12-16,258.84,2091501
2025-12-17,248.27,3585255
2025-12-18,253.5,3204019
2025-12-19,256.41,3943577
2025-12-22,259.01,1516363
2025-12-23,260.23,1094547
2025-12-24,260.78,419281
2025-12-26,261.9,669949
2025-12-29,263.05,963278
2025-12-30,259.97,844617
2025-12-31,256.99,1037578
2026-01-02,268.87,3340634
2026-01-05,284.32,4992171
2026-01-06,296.01,3506949
2026-01-07,292.2,2781718
2026-01-08,281.64,2259090
2026-01-09,301.18,4599279
2026-01-12,307.24,2862003
2026-01-13,304.87,2897039
2026-01-14,301.89,3428893
2026-01-15,319.08,5433814
2026-01-16,327.01,5210099
2026-01-20,318.23,3887880
2026-01-21,325.24,3900009
2026-01-22,318.79,2656842
2026-01-23,322.38,2998143
2026-01-26,319.46,2028732
2026-01-27,332.71,3420633
2026-01-28,336.75,3802707
2026-01-29,341.34,3001238
2026-01-30,322.32,3572613
2026-02-02,328.4,3565349
2026-02-03,318.67,5188330
2026-02-04,297.6,8049279
2026-02-05,303.99,4440426
2026-02-06,322.51,3494126
2026-02-09,330.57,2909839
2026-02-10,329.07,2717762
2026-02-11,339.88,2765559
2026-02-12,328.39,3365102
2026-02-13,354.91,8623355
2026-02-17,359.13,3906795
2026-02-18,369.3,4117540
2026-02-19,369.83,3254574
2026-02-20,375.38,4310004
2026-02-23,373.55,2391689
2026-02-24,377.93,2175979
2026-02-25,394.95,4592939
2026-02-26,375.72,3372555
2026-02-27,372.3,2223798
2026-03-02,372.18,2060240
2026-03-03,351.32,3152765
2026-03-04,357.76,2170448
2026-03-05,346.53,2653654
2026-03-06,324.74,3959506
2026-03-09,338.94,4025030
2026-03-10,345.88,2913881
2026-03-11,351.07,1738997
2026-03-12,337.27,2464811
2026-03-13,341.53,2661065
2026-03-16,346.18,1853124
2026-03-17,352.46,2249046
2026-03-18,349.47,2102455
2026-03-19,357.21,3395438
2026-03-20,357.06,4616673
2026-03-23,361.79,2633899
2026-03-24,373.99,3236637
2026-03-25,369.34,2123770
2026-03-26,338.55,4442394
2026-03-27,337.17,2733484
2026-03-30,323.12,2915853
2026-03-31,341.79,3407600
2026-04-01,353.8,2645470
2026-04-02,348.47,1973622
2026-04-06,352.62,911111
2026-04-07,354.31,1613164
2026-04-08,385.72,3408198
2026-04-09,397.81,2398719
2026-04-10,399.49,3302866
2026-04-13,395.73,2133426
2026-04-14,395.64,2292702
2026-04-15,394.26,2548653
2026-04-16,389.9,2109131
2026-04-17,396.94,2576400
2026-04-20,391.62,1351531
2026-04-21,394.33,2122191
2026-04-22,403.48,2222024
2026-04-23,403.91,1880719
2026-04-24,417.04,2085782
2026-04-27,404.86,1970740
2026-04-28,381.11,4439824
2026-04-29,382.59,1917539
2026-04-30,394.49,3120297
2026-05-01,389.08,2329062
2026-05-04,391.38,2832710
2026-05-05,410.82,3590582
2026-05-06,428.62,3574368
2026-05-07,410.64,2935312
2026-05-08,435.44,3964396
2026-05-11,443.62,3655003
2026-05-12,431.2,4045643
2026-05-13,436.61,3292833
2026-05-14,440.56,6744845
2026-05-15,436.62,8078967
2026-05-18,413.57,4878037
2026-05-19,406.91,4367583
2026-05-20,426.85,3658306
2026-05-21,427.36,2754073
2026-05-22,432.16,2667691
2026-05-26,454.89,3529591
2026-05-27,448.25,2591275
2026-05-28,449.68,3086389
2026-05-29,450.06,2320211
2026-06-01,458.17,3483385
2026-06-02,490.05,4458597
2026-06-03,500.77,3938105
2026-06-04,501.7,3646785
2026-06-05,453.01,5681221
2026-06-08,492.17,4692489
2026-06-09,499.21,6739376
2026-06-10,497.01,7026392
2026-06-11,552.64,6940027
2026-06-12,567.25,4651430
2026-06-15,585.78,5886135
2026-06-16,568.23,5253116
2026-06-17,592.92,6337494
2026-06-18,617.11,6259646
2026-06-22,640.18,5306409
2026-06-23,585.88,6483800
2026-06-24,588.97,6071555
2026-06-25,668,10061723
2026-06-26,626.84,9227876
2026-06-29,694.64,8797998
