date,close,volume
2025-03-12,177.17,8694293
2025-03-13,171.59,8975574
2025-03-14,174.09,6778351
2025-03-17,176.24,5846839
2025-03-18,173.13,5969094
2025-03-19,173.76,6109610
2025-03-20,177.47,6814614
2025-03-21,176.73,4214657
2025-03-24,181.16,6953264
2025-03-25,180.9,4781096
2025-03-26,173.5,9510567
2025-03-27,168.24,11065195
2025-03-28,165.25,8529056
2025-03-31,166,12073589
2025-04-01,168.64,5797575
2025-04-02,170.39,5744607
2025-04-03,157.38,18191488
2025-04-04,146.8,23140897
2025-04-07,146.17,26909101
2025-04-08,141.37,20063699
2025-04-09,158.75,32220597
2025-04-10,151.13,16682414
2025-04-11,157.08,10990335
2025-04-14,155.84,11089626
2025-04-15,157.33,8252606
2025-04-16,151.67,14929531
2025-04-17,151.74,16827148
2025-04-21,147.86,8971051
2025-04-22,151.4,7217588
2025-04-23,157.81,11432243
2025-04-24,164.18,11970475
2025-04-25,165.1,9893958
2025-04-28,163.4,6747252
2025-04-29,164.48,5431218
2025-04-30,166.69,5942264
2025-05-01,172.72,15816330
2025-05-02,179.28,13461383
2025-05-05,176.4,8733754
2025-05-06,172.28,8643638
2025-05-07,174.54,6176348
2025-05-08,175.22,6473204
2025-05-09,176.52,6881598
2025-05-12,186.98,13734600
2025-05-13,193.99,12432575
2025-05-14,194.76,7590135
2025-05-15,194.22,6126108
2025-05-16,194.22,4099018
2025-05-19,193.5,5763332
2025-05-20,193.45,3956775
2025-05-21,191.76,4236574
2025-05-22,196.19,7402260
2025-05-23,191.98,5473301
2025-05-27,197.68,7469960
2025-05-28,196.14,5772567
2025-05-29,197.15,6513790
2025-05-30,193.32,5830052
2025-06-02,194.84,4487740
2025-06-03,197.61,5781798
2025-06-04,202.4,8240548
2025-06-05,203.34,6904685
2025-06-06,205.18,5084176
2025-06-09,207,6400976
2025-06-10,212.46,8952708
2025-06-11,214.1,8083900
2025-06-12,215.43,6261251
2025-06-13,211.1,5694707
2025-06-16,215.68,5844788
2025-06-17,213.9,4068463
2025-06-18,213.5,4255417
2025-06-20,209.51,9001745
2025-06-23,210.32,4536123
2025-06-24,220.09,8185809
2025-06-25,222.74,5416497
2025-06-26,224.01,4811664
2025-06-27,228.57,6453263
2025-06-30,226.49,5313958
2025-07-01,224.68,6177865
2025-07-02,233.6,7598907
2025-07-03,234.8,4574975
2025-07-07,229.17,8366541
2025-07-08,227.86,4923325
2025-07-09,231.84,5987251
2025-07-10,229.76,8021469
2025-07-11,230.4,4994108
2025-07-14,228.67,6410305
2025-07-15,236.95,9020798
2025-07-16,237.56,9031178
2025-07-17,245.6,16801091
2025-07-18,240.4,9955692
2025-07-21,238.85,6873791
2025-07-22,234.6,6953814
2025-07-23,240.33,6110050
2025-07-24,241.6,5320872
2025-07-25,245.6,7147001
2025-07-28,242.75,6738041
2025-07-29,241.33,5873828
2025-07-30,242.91,4126915
2025-07-31,241.62,8436041
2025-08-01,235.21,7954306
2025-08-04,239,3812072
2025-08-05,232.47,7363467
2025-08-06,231.37,5503498
2025-08-07,242.62,11336819
2025-08-08,241.83,6310169
2025-08-11,242.09,5242267
2025-08-12,244.29,4103267
2025-08-13,241.44,4862793
2025-08-14,241,5861770
2025-08-15,238.88,3857151
2025-08-18,241.41,3410761
2025-08-19,232.7,8076820
2025-08-20,228.6,9894299
2025-08-21,227.33,3948594
2025-08-22,232.99,6166769
2025-08-25,235.59,4556522
2025-08-26,238.72,4168399
2025-08-27,239.29,3831070
2025-08-28,238.27,4930770
2025-08-29,230.87,8188112
2025-09-02,228.39,7632075
2025-09-03,231.39,3950467
2025-09-04,235.21,3290017
2025-09-05,243.41,8443632
2025-09-08,247.19,6957869
2025-09-09,250.92,8096893
2025-09-10,260.44,10485870
2025-09-11,258.91,5576221
2025-09-12,259.33,3722037
2025-09-15,261.38,4477331
2025-09-16,262.06,5506653
2025-09-17,262.79,5717804
2025-09-18,268.64,8777560
2025-09-19,264.87,6772219
2025-09-22,272.63,8324869
2025-09-23,282.71,10622550
2025-09-24,280.71,5699409
2025-09-25,276.66,7257081
2025-09-26,273.36,6064982
2025-09-29,273.23,4543870
2025-09-30,279.29,4461698
2025-10-01,288.47,9332245
2025-10-02,288.11,5706664
2025-10-03,292.19,6001881
2025-10-06,302.4,8731776
2025-10-07,294.03,7643606
2025-10-08,304.52,7548907
2025-10-09,299.88,5987781
2025-10-10,280.66,13383218
2025-10-13,302.89,12371174
2025-10-14,295.94,9381768
2025-10-15,304.71,12330755
2025-10-16,299.84,15365156
2025-10-17,295.08,9301195
2025-10-20,297.7,7935993
2025-10-21,294.51,6808905
2025-10-22,288.88,8114661
2025-10-23,290.73,5811099
2025-10-24,294.96,4893278
2025-10-27,298.25,7934995
2025-10-28,301.53,6897852
2025-10-29,305.09,8938106
2025-10-30,303.22,7475217
2025-10-31,300.43,7130508
2025-11-03,304.86,9359681
2025-11-04,294.05,8850322
2025-11-05,293.64,6843832
2025-11-06,289.24,8160255
2025-11-07,286.5,10996932
2025-11-10,295.27,7901087
2025-11-11,291.17,6379974
2025-11-12,290.62,5916484
2025-11-13,282.2,9545715
2025-11-14,284.82,7896390
2025-11-17,282.01,7409855
2025-11-18,277.91,8403255
2025-11-19,282.37,7879978
2025-11-20,277.5,10786276
2025-11-21,275.06,12931851
2025-11-24,284.64,8788852
2025-11-25,284.68,9188706
2025-11-26,289.96,8590291
2025-11-28,291.51,3562637
2025-12-01,287.68,5169692
2025-12-02,292.09,7507686
2025-12-03,295.45,6990032
2025-12-04,292.93,4726422
2025-12-05,294.72,6507279
2025-12-08,301.87,7780571
2025-12-09,303.41,6054530
2025-12-10,310.14,9210072
2025-12-11,304.85,7379295
2025-12-12,292.04,12053934
2025-12-15,287.74,8060993
2025-12-16,286.87,6857648
2025-12-17,276.96,11967699
2025-12-18,284.68,7777773
2025-12-19,288.95,7720619
2025-12-22,293.28,4040353
2025-12-23,296.95,4060841
2025-12-24,298.8,1804614
2025-12-26,302.84,3488654
2025-12-29,300.92,4438654
2025-12-30,299.58,3803297
2025-12-31,303.89,5945388
2026-01-02,319.61,13036142
2026-01-05,322.25,12055840
2026-01-06,327.43,11131441
2026-01-07,318.68,8071011
2026-01-08,318.01,7814430
2026-01-09,323.63,8198077
2026-01-12,331.77,9334125
2026-01-13,331.21,7742250
2026-01-14,327.11,7703813
2026-01-15,341.64,29120023
2026-01-16,342.4,12565666
2026-01-20,327.16,15925300
2026-01-21,326.12,10271856
2026-01-22,327.37,9165842
2026-01-23,334.87,8276471
2026-01-26,332.71,5953066
2026-01-27,338.34,7509467
2026-01-28,342.3,8890558
2026-01-29,339.55,9494029
2026-01-30,330.56,6850022
2026-02-02,341.36,8905450
2026-02-03,335.75,8600732
2026-02-04,325.74,13962034
2026-02-05,330.73,10685527
2026-02-06,348.85,12345748
2026-02-09,355.41,10990669
2026-02-10,361.91,9600161
2026-02-11,374.09,13697788
2026-02-12,368.1,12719074
2026-02-13,366.36,7647082
2026-02-17,364.2,6749984
2026-02-18,362.26,5250228
2026-02-19,360.39,4577288
2026-02-20,370.54,6626111
2026-02-23,370.04,6277498
2026-02-24,385.75,8844694
2026-02-25,387.73,7312662
2026-02-26,376.81,10387544
2026-02-27,374.58,6663736
2026-03-02,369.11,8550593
2026-03-03,353.13,12647832
2026-03-04,357.44,7423892
2026-03-05,353.86,11869142
2026-03-06,338.89,8855280
2026-03-09,348.7,13813098
2026-03-10,347.09,9066113
2026-03-11,354.56,7276099
2026-03-12,336.71,12257639
2026-03-13,338.31,7794939
2026-03-16,340.23,7199446
2026-03-17,345.98,6735053
2026-03-18,339.57,5645023
2026-03-19,338.79,9153199
2026-03-20,329.24,8583658
2026-03-23,338.45,10853644
2026-03-24,343.25,6607654
2026-03-25,347.75,7146937
2026-03-26,326.11,10166136
2026-03-27,326.74,10307535
2026-03-30,316.5,10985344
2026-03-31,337.95,12743204
2026-04-01,341.49,10500163
2026-04-02,339.04,6483563
2026-04-06,341.76,3856864
2026-04-07,345.32,4252814
2026-04-08,365.9,11440095
2026-04-09,365.49,6282535
2026-04-10,370.6,9011401
2026-04-13,369.57,6542891
2026-04-14,379.89,9111630
2026-04-15,375.1,9651452
2026-04-16,363.35,16658626
2026-04-17,370.5,11847294
2026-04-20,366.24,7460254
2026-04-21,368.08,5508413
2026-04-22,387.44,11564374
2026-04-23,382.66,8733182
2026-04-24,402.46,14934595
2026-04-27,404.98,10448189
2026-04-28,392.34,9784604
2026-04-29,393.83,6659818
2026-04-30,396.06,8459671
2026-05-01,397.67,6148790
2026-05-04,401.61,6835677
2026-05-05,394.41,10185855
2026-05-06,419.5,11664700
2026-05-07,414.15,9140333
2026-05-08,411.68,11790684
2026-05-11,404.54,9910371
2026-05-12,397.28,12275895
2026-05-13,399.8,8583849
2026-05-14,417.72,13006612
2026-05-15,404.35,7190838
2026-05-18,395.95,8190399
2026-05-19,392.61,8198435
2026-05-20,401.62,6421345
2026-05-21,407.15,5940428
2026-05-22,404.52,4117607
2026-05-26,412.32,5566883
2026-05-27,422.73,9823568
2026-05-28,424.86,5738560
2026-05-29,418.45,6752655
2026-06-01,435.63,12346047
2026-06-02,446.69,6298409
2026-06-03,436.69,6402447
2026-06-04,444.92,7065017
2026-06-05,415.17,12521859
2026-06-08,426.8,6823218
2026-06-09,427.92,11143670
2026-06-10,408.75,8755640
2026-06-11,421.07,8282254
2026-06-12,423.93,6527209
2026-06-15,441.4,7114791
2026-06-16,425.83,5574078
2026-06-17,432.15,5785425
2026-06-18,462.12,10488715
2026-06-22,467.67,8804103
2026-06-23,436.39,9989914
2026-06-24,440.83,5976532
2026-06-25,434.99,8634024
2026-06-26,432.35,10686714
2026-06-29,455.1,9669896
