date,close,volume
2021-10-12,84.62,256076
2021-10-13,85.15,139237
2021-10-14,86.39,199762
2021-10-15,85.19,195313
2021-10-18,84.65,277721
2021-10-19,85.22,211181
2021-10-20,85.37,349371
2021-10-21,84.88,150193
2021-10-22,84.05,90878
2021-10-25,81.34,439227
2021-10-26,80.78,418297
2021-10-27,80.7,259797
2021-10-28,82.1,209494
2021-10-29,82.58,190198
2021-11-01,84.49,225222
2021-11-02,86.78,370562
2021-11-03,86.81,391555
2021-11-04,88.34,928066
2021-11-05,93.34,848858
2021-11-08,91.16,769031
2021-11-09,92.26,575728
2021-11-10,91.33,385845
2021-11-11,91.16,246047
2021-11-12,91.8,214539
2021-11-15,90.06,437931
2021-11-16,89.94,438191
2021-11-17,91.47,424527
2021-11-18,90.07,360613
2021-11-19,91.19,339642
2021-11-22,89.98,462539
2021-11-23,90.36,617427
2021-11-24,89.21,409078
2021-11-26,86.82,214403
2021-11-29,87.29,418640
2021-11-30,86.77,347406
2021-12-01,85.51,500405
2021-12-02,85.32,509001
2021-12-03,85.9,315113
2021-12-06,87.08,353255
2021-12-07,90.58,620322
2021-12-08,93.41,546672
2021-12-09,96.97,1165521
2021-12-10,100.6,958504
2021-12-13,99.46,602590
2021-12-14,102.59,1117533
2021-12-15,104.3,634514
2021-12-16,102.76,513262
2021-12-17,104.19,505479
2021-12-20,103.7,369604
2021-12-21,103.8,264832
2021-12-22,104.5,194590
2021-12-23,104.49,198983
2021-12-27,106.99,312423
2021-12-28,106.19,154556
2021-12-29,106.89,145283
2021-12-30,106.35,162785
2021-12-31,105.77,114981
2022-01-03,107.13,279006
2022-01-04,107.05,383229
2022-01-05,105.02,343093
2022-01-06,104.72,255889
2022-01-07,105.3,501055
2022-01-10,106.09,299044
2022-01-11,107.61,521134
2022-01-12,107.43,282020
2022-01-13,105.32,400674
2022-01-14,106.36,425272
2022-01-18,104.02,628402
2022-01-19,99.44,626947
2022-01-20,98.98,372564
2022-01-21,97.49,339738
2022-01-24,98.52,483011
2022-01-25,95.48,599620
2022-01-26,97.83,559104
2022-01-27,97.25,832333
2022-01-28,97.37,411870
2022-01-31,101.48,356772
2022-02-01,100.38,334758
2022-02-02,100.95,599468
2022-02-03,86.37,3526251
2022-02-04,90.4,806488
2022-02-07,92.77,753496
2022-02-08,95.37,714699
2022-02-09,97.82,526895
2022-02-10,96.88,493959
2022-02-11,94.31,569083
2022-02-14,93.36,524449
2022-02-15,97.15,512172
2022-02-16,101.58,604863
2022-02-17,101.13,791331
2022-02-18,99.08,406637
2022-02-22,97.26,572795
2022-02-23,95.42,329791
2022-02-24,98.93,477396
2022-02-25,101.41,572722
2022-02-28,98.86,558811
2022-03-01,97.19,567103
2022-03-02,101.28,359730
2022-03-03,98.89,1242136
2022-03-04,93.33,1460306
2022-03-07,92.99,960004
2022-03-08,90.59,917445
2022-03-09,94.66,510085
2022-03-10,93.46,366955
2022-03-11,91.44,345610
2022-03-14,85.01,776527
2022-03-15,88.54,545172
2022-03-16,91.49,657136
2022-03-17,92.27,376502
2022-03-18,95,656854
